Gauche,Début,Texte,Label_modele,Label_spacy,Fin,Droit
st de. par la puissance de la ,703568,routine,PER,,703575," lche, Aurdient
produits ces a"
" avec quclques variantes,
les ",703709,Actes,PER,MISC,703714, de mes parents parce que les 
lesquels il roule ses Rots... ,704293,Ilcxiste,PER,LOC,704301,", je le sais, un
Certain péda"
hoses que je ne dirai pas!... ,704561,J',PER,,704563,"di passé
partout, ou d peu pr"
"conjugaun solitaires,
Couches ",705720,Mortuaires,PER,,705730," désertées, Chfants Martyrs,"
"rtuaires désertées, Chfants ",705752,Martyrs,PER,,705759,", pros-
tituées par force, pr"
" forcats inno-
CeMtS. Ouf!.-. ",705892,Vraimnent,PER,,705901,", il d Assc2 lougtemps
qu'on s"
"ement de son fils ; puis, que ",706999,Mtmi,MISC,PER,707003," yeuve flé.
a r-
LE VOLEUR
38"
"coup d'honncu.
Jai inventé l'",707652,Ecluse,PER,,707658," d renversement. Ce n'est, i v"
"immple, je l'accorde, que den
",707800,Concevoir,PER,,707809," lidée, mais cnçore fallait-"
"eet uela rouvronspas! s Ecrie
",708090,Rogerldflonte,MISC,,708103, qui entre sans s'etre fait au
"
Mis dScc.
e vois 52, dis je. ",708856,Mdis,MISC,,708860," ce coktrefort, qui scrd
    p"
"pris
sd place. I serd absent, ",709255,Maturclement,PER,MISC,709267,", dans trois:
Jours, mais dici"
"écrire.
 A tou dise, tépond ",709897,Roget,PER,,709902,". Alors, d Quand t.
 Voudrds.
"
"isonçer ce
Nom.la I... Ah! a ",710109,Vichy,PER,LOC,710114,", par l'abbe lamiargelle. Oui,"
"lé, et quiporte l'adresse de ",710549,Delpich,MISC,,710556,". - C'est
Parlait...
Quelle he"
"rter du
Post oface de Charing-",710969,Cross,PER,,710974,", demain, d sept heures
Ausoir"
"ner.
tondres immnédiatement. ",711201,Absolumnent,PER,,711212," urgent. (Signé)
STÉPHANUS, "
"royer
Aujourdhuia septheures. ",711807,J',PER,,711809,"attends, tranquille comme
nIl "
"s , du premier les buicaux de ",712097,Delpich-,MISC,LOC,712105,"
les bureaux. sculement, Car j"
"s des magasins, Cn
faic. Et j'",712481,examine,PER,,712488," aussi, pur la méme occasion,"
tfait signe d un hacre. C'est ,712607,Delpich,PER,LOC,712614,", Assurément.
Leint blatard, "
". C'est Delpich, Assurément.
",712629,Leint,LOC,,712634," blatard, taille rentassée, t"
ns une affaire d'attentat aun ,712777,Maeurs,PER,,712783,".
Je le laisse s'éloigner dan"
 84 de la rue d'Arlon dans le ,713298,Kacre,PER,LOC,713303,"
mmne que vient dequitler Delp"
"acre
mmne que vient dequitler ",713329,Delpich,MISC,PER,713336,". Id porte cst cn-
Corc Ouvert"
 de cuivre portant ces mots : ,713624,Cabinet,PER,,713631,"
du Directeur. Ed seconde fois"
"portant ces mots : Cabinet
du ",713635,Directeur,PER,,713644,". Ed seconde fois, deux ou tro"
e je vous demande un service. ,714512,J',PER,,714514,"ai une pointe
dans. la scinell"
ans. la scinelle d'une de mes ,714559,Chaussures,PER,,714569,"... Lencr, re
Parder..
 Ah! Se"
le d'une de mes Chaussures... ,714573,Lencr,PER,,714578,", re
Parder..
 Ah! Sécrie le "
" et je m'évertue...
Tnkn, le ",715099,Clou,MISC,,715103, estarraché - et jaipris une 
 estarraché - et jaipris une ,715133,Cimpreinte,PER,,715143,"
Satisfaisante dut passe parto"
irement que la maison est une ,715639,Maison,PER,MISC,715645," bien
Tenue, confortable, dés"
"u'il cherche.
J'en etais sur. ",716097,Cesont,PER,,716103," des serrures d Sccret, Saver
"
'adaptent a vos cimpreintes ! ,716495,Metterles,PER,LOC,716504," dans votie
poche, rous m cn d"
"en di pourcing minutes.
 Ah ! ",716738,monsieur,PER,,716746," Randal, s'écrie lhotelier, j"
" i ce pauvre roi, son
Aour de ",717111,la,PER,,717113," serrurerie , Car, cnkin, sans"
"que vous arer
hni votre clef. ",717226,Voyons,PER,,717232," un peu, cssayohs sur la cire."
er une ou.-deux boutcilles de ,717699,Cham,PER,LOC,717703,".
pagne pour cclébrer a l'ava"
"oir des sentiments religicux, ",717846,monsieur,PER,,717854," Randal.
C'esttellement néces"
"entiments religicux, monsieur ",717855,Randal,MISC,PER,717861,".
C'esttellement nécessaire, "
"up A faire la muit prochaine,
",718335,Avenue,PER,,718341," Louise, un flollandais dont j"
"ire la muit prochaine,
Avenue ",718342,Louise,LOC,,718348,", un flollandais dont j'ignore"
quitté ces honnètes gens du ,718642,Momnent,PER,LOC,718649," oi un bac. .
Catat internatio"
 n'avais pasété ala gare du ,719525,Mord,LOC,,719529,"?... Non, le vrai, C'est
qucjd"
" ! Ei quelles.
Cormesild I... ",719837,Apres,PER,,719842," tout, pas besoin de me rourme"
une grandepiece... Ehibien... ,720555,Javais,PER,,720561,"
devine juste avant d'entrer. "
" ?...
Mais lidée me vient de ",721026,toucher,PER,,721033," le braloir dun des
becs de g2"
"ire porte, la bas, a coté de ",721281,la,PER,,721283," Cheminée, Id porte
iu bouton"
" s'estrétugie le gardien que
",721359,Delpich,MISC,PER,721366, d préposé a la détense de 
"r d'uncoup de revolver qui
me ",721640,Manquerd,PER,MISC,721648," probablement, mais qui reveil"
"toire d'An-
Vers! C'est asse2 ",721756,Cnnuyeux,PER,,721764," - d'autant plus que je
Toudra"
éposé sur. le buredul... Un ,721990,Ciseaut,PER,,721997," de menuisiet,
n cisedu rout n"
"cid Elle est bonne, celle-la! ",722344,Aulieu,MISC,PER,722350," de Mon aven
ture d'Anrers, c'"
J' di rencontre ce mdthcureux ,722448,Canonnier,PER,,722457," qui va recoi
Tencer. Sculemen"
"r. Sculement, ce n'est pas un ",722506,Canonnicr,PER,LOC,722515," que
je vais trouver, non, Ces"
"tends d du
bruit, d un cri... ",722942,Ricn,MISC,PER,722946,". J'avance un peul, Ma lantern"
"rsqu il était deservice ici, ",723140,mdis,PER,,723144,"..
ah! oui, il y aquelqu'undan"
"pelle.
ce que m'a dit l'abbé ",723452,Eamargelle,PER,LOC,723462,", a Vichy, du sujet
desrelatio"
"m'a dit l'abbé Eamargelle, a ",723466,Vichy,PER,LOC,723471,", du sujet
desrelations d'affa"
"et
desrelations d'affaires de ",723509,Mme,PER,,723512," Helène de Bois-Créault
avec"
"s-Créault
avec le tratiqueur ",723557,Delpich,MISC,,723564,". In un clin d'ocil, toute
une"
", se déroule e
mnon cerveau. ",723663,J',PER,,723665,en suis sarI c'est la tille de
"ule e
mnon cerveau. J'en suis ",723673,sarI,PER,LOC,723677," c'est la tille de Caroi
nicr "
cerveau. J'en suis sarI c'est ,723684,la,PER,,723686," tille de Caroi
nicr qui est l"
n suis sarI c'est la tille de ,723696,Caroi,PER,,723701,"
nicr qui est la, je sais comm"
"pas peur, cest moi, Randal... ",723888,Randdl,PER,LOC,723894,", je rous dis...
tlélène? C'"
"Mes genoun
Cnciansce , Ordce1 ",724122,Parpitie,PER,,724130,", ne me tuer pas....
Du draine"
" faut prendre une iécision.
 ",724460,Wadaine,PER,,724467,", dis je d'une voix rude, votr"
"re vic est
i entre vos mains. ",724526,Cesser,PER,,724532," de pleurer, s'il vous plait, "
"a peine de vous dsscoir, pour ",724657,Changer,PER,MISC,724664,".
Tener, voici une chaise... M"
"faites ici d pareille
HeMTC.
 ",724781,Jesuis,PER,,724787," madaine Delpich, inurmure cet"
"reille
HeMTC.
 Jesuis madaine ",724796,Delpich,MISC,PER,724803,", inurmure cette femme
in émo"
"t, je vous prévicns que vous
",725082,Couicr,PER,MISC,725088, de grands risques cn me cacha
"us etes réclle-
ment madatne ",725195,Delpich,MISC,PER,725202,", que le secrétaire se trouve"
"vic2... Si je vous Aisdis...
 ",725389,Diresmoi,MISC,LOC,725397,". Mais, d'abord, laisser moi a"
"voir contracte.
392
NE VOIEUR
",726050,Mne,PER,,726053, lidison quclle ne pouvait ré
e l'intamic aille aussi loin. ,726495,Atelle,PER,,726501,"
Ad souftrir, la malheurcuse f"
"nte. Vingtcing dn5, cnvicoil, ",726705,Brasse,PER,LOC,726711,",
blonde, ronde. Un Rubens, pr"
" Un Rubens, presque. Torse en ",726757,Reur,MISC,LOC,726761,",
hinches de bacchante, carnat"
"rence du sang, levres rouges, ",726858,Charnues,PER,LOC,726866,"
et gloutonnes, et des yeux bl"
". - Une belle:
femnte, un pen ",727084,Massive,PER,,727091,", un peu moutonne, qui pour-
r"
"t récl. Elle l'afhirme.
Qui, ",727328,Mousieur,PER,LOC,727336,", je suis au supplice depuis n"
"s cuces lettres, seulement... ",727414,Cesoi,PER,LOC,727419,",
je m'étais résolue a les e"
"eter M
Coutilsavant de venir. ",727554,Mlais,PER,LOC,727559," je sis si Malm y prendre!...
"
"́sent, je vois bien que c'est ",727681,la,PER,,727683," Providence
qui vous envoyait "
es lettres si clles sont ici. ,728082,Vener,PER,MISC,728087," avec moi.
Nous cntrons dans l"
Nous cntrons dans le cabinet. ,728128,J',PER,,728130,"allume le 922,
j'ouvre mnou sa"
"ésirer sy
trouvent. Vous les ",728311,Chercheren,PER,LOC,728321," a loisir. Pendant quoi,
vous "
"re:
les tiroirs sont ouverts, ",728634,Mimc,PER,,728638," Dclpich fouille dans
les papi"
"es tiroirs sont ouverts, Mimc ",728639,Dclpich,MISC,PER,728646," fouille dans
les papiers, et "
"apiers, et moi jemi occupe du ",728695,cottre,PER,,728701," fort. Je suis
en train de lé"
"nés, bou5
pour les Criminels ",728844,Conservateurs,PER,,728857,". J'di inventé quelque
chose "
"qué d la partie supéricure,
",729045,Jiniroduis,PER,LOC,729055, dans la cavité un certain me
"te, et loM d dinsi raicon du.
",729206,Cottre,PER,LOC,729212,". fort le plus solide, sans fu"
"anque, très peu de valeurs - ",729546,Delpich,MISC,,729553,", 5d
Luite étant prémédité"
" sr. C'est uncallaire faite.
 ",729786,Mme,PER,,729789," Delpich, qui a hni de remuer "
"n métier que vous faires la,
",729996,Monsicur,PER,LOC,730004,", me dit-clle. Mais comine ces"
" la main.
 Connment! s'écrie ",730170,Mme,PER,,730173," Delpich, vous parten
déja! D"
... d présent que vous maver ,730329,Compromise,PER,MISC,730339,"...
 Commpromise ! dis je, leg"
"Auss
f facile de sortir de la ",730465,place,PER,,730470, qu'il m'a étéaisé d'y cntr
"il m'a étéaisé d'y cntrer.
",730504,Compromise,LOC,MISC,730514,"
'exagère peut Etrcul peul, r"
"s Argent... SAns ArGent...
Je ",731215,Comprends,PER,,731224,. Je commence mêine a douteru
" avec un homine
Qui sdurd ine ",732114,Comprendre,MISC,,732124,". Mous sommmes sirarcment
Comp"
"ment
Comprises, nous, pauvres ",732175,Lemies,LOC,MISC,732181,"! Ohs je vous ii.
bien devine,"
"ole de la pointe
deses seins. ",732597,Ouestce,PER,MISC,732604, qu'elle ad On dirait qu'elle.
"me dune femmme et deviner
Son ",732818,Cacur,PER,MISC,732823,. Mais dites.le moifranchement
"oyer bien que je veux
Cavoir! ",732974,Supposer,LOC,,732982, qu'une autre femme... Une bru
" Chd-
Jeur du travail... Mais ",733602,Wlichelet,LOC,,733611," dssure que la femme
Tafrdichi"
... Mais Wlichelet dssure que ,733623,la,PER,,733625," femme
Tafrdichit. Faut voir.."
"ouler
encore dixmille francs. ",733840,J',PER,,733842,"ai peur de ne pas avoir
AS5cT."
". Une Eausse adresse:
Durand, ",733991,Onford,PER,,733997," Strect, Londres.
 Durand ? de"
"us grand sérieus. Durand.
Ca ",734104,rétonne,LOC,,734112," ?
- Oh!? no1, ditclle : Scule"
"Cing minures.
.. Je suis dans ",734256,la,PER,,734258," rue, portant mon sac - Allég"
"'y vd pas de main morte, Hime ",734385,Delpich,MISC,PER,734392," ;
et moi, pourld premiere foi"
"́s d md porte mne réveillent
",734707,Cu,LOC,,734709," Sursdut.
Cestitnoseu ld Honte"
"atement, en
cmportant monsac. ",735096,Réglementaircinent,PER,LOC,735115,", je ne devrais
luidonner que "
e nous partagions cn frères. ,735222,Mous,MISC,,735226," étd-
blissons le comptecxdct"
"phrase qu'il prononce dun
ton ",735621,Convaincu,PER,MISC,735630,", Surtout, me démontre qu'il "
"D'abord, je veus voir comnent ",736220,tourneront,PER,,736230," les
Choses. Puis, je tiens d "
"vetements que jai
Commandés. ",736300,J',PER,,736302,ai donne. des arrhes au taille
s de prison. C'est bien fait. ,736821,J',PER,,736823,"en veun
d Delpich. Sa temme m'"
" C'est bien fait. J'en veun
d ",736833,Delpich,MISC,,736840,. Sa temme m'a miordu la langu
"Endépendance Annonce
que Hme ",736932,Delpich,MISC,PER,736939,", désolec. du scandale qui lu"
"te, ce
Rubens, mais je ne mly ",737212,Lerdis,PER,,737218," pas.
le lendemain, je pars po"
fleureusement que tu in'avdis ,737639,Appris,PER,,737645," ton
Noml... Oh! pas quand tu "
"d y Wayer pas peur. Cest
moi, ",737813,Randal,MISC,PER,737819,". "" Fit dire que tu ascu l'iau"
"que tu ascu l'iaudact de MA5.
",737862,Surcr,PER,MISC,737867,", Chsuite, que tu te nommdis D"
"ascu l'iaudact de MA5.
Surcr, ",737869,Chsuite,PER,MISC,737876,", que tu te nommdis Durand( Co"
"ait presque un viol, tu sais. ",738017,Piens,MISC,,738022,",
lu es un mnonstre ,Si j'etai"
"depnisces trois.
Semdines que ",738560,Benevieve,PER,LOC,738569," Est venue me surprendre.
C'es"
"nt ellene
peut triompher qu'd ",738770,Certains,PER,,738778," Morncnts, psycholo.
Siques si"
"
peut triompher qu'd Certains ",738779,Morncnts,PER,,738787,", psycholo.
Siques si lon J. t"
" Certains Morncnts, psycholo.
",738799,Siques,PER,LOC,738805, si lon J. tient. fhistoire de
"cnts, psycholo.
Siques si lon ",738813,J.,PER,,738815, tient. fhistoire des letires 
"ire des letires de od
mère ? ",738859,Simple,PER,,738865, invention. Les mauvdis traite
"ait
orpheline d'doure ans, et ",738981,Delpich,MISC,PER,738988," n'a jamais maltraite
ed temme"
"dus dans ld
bruie des désirs ",739724,Vagues,PER,,739730,", taniot S'afhrmant Sans
les c"
" distinquent d peine, en leur ",740014,Style,PER,,740019," de
SGuS, oflciers d'académie"
ejamdis sortir qu'en voiture. ,742002,Place,MISC,LOC,742007," Au
honnétes femmes qui vont "
"et d gauche, Cene
vievectmoi. ",742710,Lantot,PER,LOC,742716," ensemble, tamtot sépares. Je"
"ix les-
Bains. Moi, je suis a ",742914,Royan,PER,LOC,742919,". Je ne pourrais dire
exacteme"
"mdismoi, je Rane
Sur la Grand ",743006,Conge,PER,,743011,. J'obcerve quelques familles 
"Fravaille ,
Donne toi du mal. ",743546,Continue,PER,,743554," ! Hous te regardons...
Qui il"
" levoyage, qui n'en hnit pas. ",744041,J',PER,,744043,"arriveentin i
Lix, dans l'apre"
"iveentin i
Lix, dans l'aprés ",744076,midi,LOC,,744080," du lendemain, très inguiet, "
"t, me
Egurant ceci, celd, que ",744137,Ceneviève,PER,LOC,744147," est Milade, pur
402
-d
LE VOl"
"eci, celd, que Ceneviève est ",744152,Milade,PER,LOC,744158,", pur
402
-d
LE VOlEUE
exemmpl"
 suis a vingt pds de la villa ,744639,gu',PER,,744642,"habite Geneviève
lorsque je v"
"ielle
Consent d l'accompagner ",745170,a,LOC,,745171," Vienne:
 Tul'as peutetre pu s"
"lle
Consent d l'accompagner a ",745172,Vienne,PER,LOC,745178,":
 Tul'as peutetre pu sortir d"
"om
quc roI. I sappelle Urbain ",745683,Randal,MISC,,745689,". W. serail-il pas
Tou parent "
"u
trichien. Wais, quant a ton ",745991,oncle,PER,,745996,", Comme il est use
aiil dernie"
"l n'en d pas pour lougtemps.
 ",746200,Jantmieuz,PER,,746209,".
 Tuas l'air de lui en vouloi"
" vais Aussi envoyer
un mot  l'",746378,Autrichien,PER,LOC,746388, pour l'avertir de mon départ
ain de Paris Genevieve et mon ,746788,oncle,PER,,746793,". AhI cette
Agure de vicuz viv"
"vieve et mon oncle. AhI cette
",746805,Agure,PER,MISC,746810," de vicuz viveur fourbu, ce tr"
" dans un Wigon
oou Ceneviève ",747088,mnoutte,PER,,747095, deirière lui. I1 ne m'A pas 
"éldricolique,
Bete et sale . ",747488,Commie,PER,,747494," toutes les ruines...
Le vais "
"e rencontre
inopince de mnon. ",747955,oncle,PER,,747960,", si vicilli, si Casse, si pre"
" mne Suis rap.
belé avec une ",748114,Certaine,PER,,748122," Emnotion lépoque oi nos rap
"
sernent conservces. Je les ai ,748307,lues,PER,,748311," et relues
a londres, pendant "
"'il ne veut pas crever seull,
",749096,Comlne,PER,LOC,749102," un Chien.
 Atilpeur de la mno"
" lorsque le domestique de
mon ",750017,oncle,PER,,750022,", cemnatin, vientme chercher a"
"vard flaussmann qu'habire mon
",750371,oncle,PER,,750376,. Geneviève nous accucille da
"aitresse, disje, de plus, mon
",750747,oncle,PER,,750752, a di setforcer d'en faire la 
"e la sienne ; et cnlin,
C'est ",750807,la,PER,,750809, femme d'un certain Delpich...
 tant de bruir a Bruzclles... ,750979,Racontermoi,MISC,LOC,750990," donc
Thistoire.
Je raconte, e"
"bé quand
j'aikni. Ce parivre ",751257,Delpich,MISC,,751264," ! Enkin.:. Fortuna vitred
eSt"
argé certains de mnes plans. ,751384,Alfaudra,PER,,751392," mé̂me
que j'aille en Belgiqu"
"ue serd
le testament de votre ",751633,oncle,PER,,751638," d
 Lout a lait. C'est moiqui "
"e s2 plus
 belle écrirure.
- ",751712,J',PER,,751714,"en eraisslr, dit l'abbé. Je l"
"etrouverd jamdis, ses
traces. ",751983,J',PER,,751985,ai fait faire toutes les reche
Mi conviction est qu'clle est ,752081,Morte,PER,LOC,752086,",
Voyer vous, Mldis si, par bo"
" luitirer
 les pieds, d wstre ",752545,oncle,PER,,752550,. L'aisser-le faire su besogne
éront pas fott élevés. Mon ,752849,oncle,PER,,752854," de
mande a etre conduit au Ch"
"us plaisanier. Un cnterrement
",753215,Civil,PER,MISC,753220,", s'il vous plait.
- Ahl ah! a"
nt civil ! C'est délicietis! ,753335,J',PER,,753337,"atoue
que je n'aurais pas pens"
"ent l'oreiller, est emaciće, ",753687,Couleur,PER,,753694," de aire:
 Etles marires sont "
" piricées, et la bouche sans ",753753,Soufkc,PER,,753759,"
entroiverie et les Jeux retou"
"e drap, rien ne bat plus a la ",753858,place,MISC,,753863," du cieuir,
12 main est froide"
st froide comme celle d'un... ,753914,J',PER,,753916,"appelle
l'abbé:
 Ehl bien ? d"
"otid Crave
question que votte ",754158,oncle,PER,,754163," peut, maitlitnant débattre
a"
"ous. bien,
uclle cut déplu d ",754659,Certains,PER,,754667," Gtecs, Cst presque unSyi
bole"
"tecs, Cst presque unSyi
bole. ",754699,J',PER,,754701,ai dans lidée que la Socière
" crèverd de I2
 méme facon. ",754762,Certe,PER,,754767," bourgeoisie, qui est venue de"
"sonne les domes-
tiques. Mous ",755144,sommes,MISC,,755150," d genoun devant le lit, l'abb"
"latent en sanglots.
 Vn sibon ",755247,maitre,PER,,755253," ! Mais l'abbé, qui se releve"
"s
Chosesld.
Le notaire de mon ",755809,oncle,PER,,755814,", Mt. JabclLion, arrive
le len"
"ir.
 Je suis heureux de voir, ",755958,Monsicur,PER,MISC,755966,", mne dit-il, que
wotre oncle "
"nsicur, mne dit-il, que
wotre ",755990,oncle,PER,,755995, est revenu avant de mourir a 
"rir a demcilleurs
Sentiments. ",756049,J',PER,,756051,avais en mon étude un testamn
 Toute sd fortune a llnstitut ,756174,Pasteur,PER,,756181,", il se trouve an-
nule de ple"
" dernières volontes
de votre ",756313,oncle,PER,,756318, : Cet enterrement civil. Mlai
ncle : Cet enterrement civil. ,756344,Mlais,PER,,756349," entin, i
faut respecter toute"
", i
faut respecter toutes les ",756385,Convicrions,PER,LOC,756396,".
 LE VOLEDE
409
 'apprends qu"
pprends que la fortune de mon ,756446,oncle,PER,,756451," est encore
i considérable. M"
"e est encore
i considérable. ",756480,Me,PER,,756482, abellion parle a demivoix. Sd
́lancoliquement vers le Père ,756737,Lachaisc,PER,,756745,". Duelques
Voitures Sculement,"
"s le Père Lachaisc. Duelques
",756756,Voitures,PER,,756764," Sculement, derrière. Je suis"
